,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,FLAG
455,0.030606589344776405,-1.583774878653282,0.27429615259363627,-0.26216106435688236,-0.3640983095005892,0.19350391403489092,0.3729011313178757,0.07845301156330045,-0.08378855834419678,-0.004408083629782872,0
456,-0.041166881444589604,-1.3131701306077075,-0.07790378383711707,-1.00126532754886,0.06149900153856312,-0.1696288471983797,0.1697307674090336,-0.08855033172393766,0.18192340853519326,0.0807717215244312,0
457,-0.9751499914682717,0.6520413961635211,-0.17872252905087452,1.0003316859301297,-0.49726749075463683,-0.46253180771271024,-0.1585705382806868,-0.17036022333212067,0.13896322513963916,0.0001568302838515211,0
458,-0.9589948768426495,0.7088005953134826,-0.15300356345650695,1.0912826892399343,-0.38829963270204393,-0.4754259588255641,-0.11607174597679071,-0.04185392914055904,-0.04362611882882214,-0.05968488087615916,0
459,-1.0928157905691551,1.3545562772000435,0.3907620229773941,0.3796103165215245,-0.21437194691188435,-0.3087926898379675,-0.3303249931635343,0.35005383731079814,0.16357886016420767,-0.04637129532265501,0
460,-1.0005115824481143,0.7531844264341423,-0.2682791919077877,0.9774394962144028,-0.4165808401969755,-0.03389476795368299,-0.14036521020568324,-0.06010496491616533,0.241236844076297,0.03422294629371049,0
461,0.8155455832724483,-1.3686374630642062,0.23449294015392474,-0.18377998103035725,-0.3087624718302965,0.19955531078935543,-0.03484354186129585,0.15357406915127295,-0.07529632582042745,-0.10129266515108316,0
462,-0.28123226316527555,-0.6070609964892086,0.0779299554056278,-0.9762655953059703,-0.09198085779525682,-0.15045117936107613,0.3402788542218233,0.4240059421068356,-1.5036466469361793,-0.4507076084492003,0
463,0.035106642175400965,1.9174557269485981,-1.2719547010229786,-1.047425898404989,0.41536077922128595,-1.212750735338978,-0.3386008783095728,-0.8026934441935967,1.172901544858186,0.6616807869000442,0
464,0.7935612040906719,-1.372940741755923,0.2288723911037371,-0.21026763920416827,-0.382287031539305,0.21364285911613712,-0.06311446068708497,0.14854525238095154,-0.06707860719595235,-0.1316275792558645,0
465,0.8861201459501852,-1.340764031190944,0.20444518576531456,-0.1950339384084004,-0.36428598881875773,0.21463729445302573,-0.056120276724287765,0.13078568561877324,-0.09426196859399291,-0.055913214450245906,0
466,0.28269880089654315,0.008576482813483142,0.2813067336604551,-1.0895837563109658,-0.16130816808016396,-0.19665337455892345,1.1368783975980425,0.2908514870070926,-1.6727390443269052,-0.25108024475614454,0
467,-0.4388169522598966,1.766671351159378,-0.19923105514290235,0.6198659505748143,-0.24257189661208342,0.10016602111680421,0.07722239207618793,-0.1676235518484028,-0.7267671114953235,0.48863012764083713,0
468,0.36249701856597233,-1.4251168632149116,0.30738711824708315,-0.26136613468599856,-0.33963359138767313,0.19912264329991178,0.36996840727730257,0.06893799711266779,-0.0814128445783499,0.10865717809623254,0
469,-0.1574969259539906,-0.9645927566609179,0.26184426474808137,-0.7143095172985915,-0.17102620057916385,0.015608473327767724,0.33149595733272197,0.2037092239655264,-0.9357009565591062,-0.27283828166324775,0
470,0.11544247216838341,-1.6004948110452364,0.30611063592951804,-0.11998277324748205,0.01920474324050486,0.13838215947945542,0.3992719875322364,0.13113821314053284,-0.09032410845482106,-0.011954376156632942,0
471,-1.1425926764939365,1.363728062924673,-0.6469346442559174,0.5466580758048262,-0.03975018157862472,0.9051209628503263,-0.14660622616766242,0.09219919355565663,0.09355284942233927,-0.021362509119508266,0
472,0.031793791974931825,-1.5778091290956457,0.29095523965354947,-0.26421096973960545,-0.3540958307356951,0.19381006505854034,0.37069963068884826,0.09681744424305565,-0.07393520417682048,-0.002990378201352582,0
473,0.8303124186314104,-1.3829039051448861,0.24334624202013955,-0.12581852710332606,-0.15340247676650795,0.17613968815761336,-0.011419885353732272,0.1673931093678131,-0.08141186077614472,-0.10295894327716133,0
474,-0.250334035818986,1.5654061341424292,-0.2202899606113188,0.3821547921521363,-0.3187186770871208,-0.45125983794801333,0.4650544642477099,-0.19922505406577365,0.34639486724380936,0.5454137666238981,0
475,0.0540019466870138,-1.5837860232743795,0.2949753308510407,-0.22592274247472213,-0.25490809180970164,0.17906965542602704,0.3782912473144385,0.10595668801665972,-0.07836958278922725,-0.005397189390636443,0
476,-0.9224561637262733,0.5263687956205984,-0.14321477439264962,1.1587763882001227,-0.5332740884509521,-0.20673427455904658,-0.12959115404246016,-0.16615366367440956,0.3878687699954894,0.07709418084135912,0
477,-1.0049148992884973,0.747951901921426,-0.19378857230296004,0.9379686207262002,-0.47430913759561083,-0.4927866623262549,-0.15902224564706974,-0.132787841336995,-0.00852535288716595,-0.046436766472572034,0
478,0.04673721052572511,-1.5597600381596395,0.3006792698153206,-0.27243785947160587,-0.35103006983288065,0.20572955212366603,0.3692871380813365,0.11410871456048498,-0.06284685891608746,0.0003512304125761501,0
479,0.793494410296547,-1.3730160476868327,0.2288866348522155,-0.21024289372605437,-0.38226230166518305,0.2136016152426005,-0.06319807968545448,0.14855140154369734,-0.06705244549413053,-0.13178547111861516,0
480,-0.9730301183869762,0.6534569377743268,-0.15657346085067314,1.0115191288572638,-0.5006680084539782,-0.45118402346783937,-0.15752269356780266,-0.18231842537387935,0.1289547028692556,-0.00394061186287661,0
481,0.4436086150216605,-1.4522746338751096,0.3233613162480985,-0.1243971376372587,0.012244451449007016,0.137476263421595,0.3854728855679614,0.13543622389095272,-0.05817431758938136,-0.008130182587911313,0
482,0.036059919107337766,-1.5737602840065041,0.27218074251885394,-0.26632371209773115,-0.3626843439633871,0.19135658489906845,0.36763402538596085,0.08218524118862368,-0.0968709918872501,-0.011797201039481007,0
483,0.44505193703873397,-1.4438016548578263,0.2785494959142379,-0.24035334877371878,-0.35550349707190165,0.20274077773165222,0.20041121173287696,0.10307762537771537,-0.08512448634975653,0.007116621860556894,0
484,0.030620016440772127,-1.584270190405223,0.274372502346274,-0.26189585690884293,-0.36419194255169457,0.1936352220979347,0.3729822851761348,0.07825287121648274,-0.08304372365577709,-0.004120445116352047,0
485,0.8663897151945539,-1.432057188048414,0.267805955385993,0.053675160636154705,0.3293226046300576,0.11093517056782445,0.051006125616356514,0.2116481720002039,-0.09721977461287923,-0.1269510469928015,0
486,-0.9859848744552268,0.6912953022134435,-0.1599215604337115,0.9627850385821154,-0.4777513057670071,-0.46775730276545974,-0.16988813536342665,-0.1969901749191727,0.1006002829984783,-0.012819658964000719,0
487,-0.906903734174327,0.43974491246541425,-0.2541408560954078,0.9703314185290047,-0.472136062393835,-0.48078300849902433,-0.2106959305151557,-0.2882137244971984,0.6752877982644679,0.15419874873212291,0
488,-0.08160216257888314,-1.3194158036205874,-0.023591632919158247,-0.8701900486504445,-0.05060070002378596,0.06055435965262816,0.21710773782010434,-0.007223470910410287,0.09754037851459556,0.05281599494821533,0
489,-0.9845470613267069,0.6838806009809182,-0.1681260841144514,0.9791268368837575,-0.4871940595648667,-0.46648181363795654,-0.1625639628066821,-0.1759887430132262,0.09425510316572044,-0.013767547096976402,0
490,-0.7089295445409319,0.33868526380873226,-1.1126569536747002,-3.490146560725103,1.1009522873464157,-1.051924353683215,-0.3308786562719966,-0.16288103945646187,-0.7237428286151054,-0.1990224779366499,0
491,0.3853701697121085,-1.4046387986409792,0.30706169185525906,-0.27012005041056997,-0.3435477925613525,0.18963228024092962,0.4135273081238621,0.09489411515369296,-0.03363739141175487,0.016010007904835578,0
492,0.03943931295894439,-1.5664152536421245,0.2983340023981647,-0.2758376156663876,-0.3343035515890898,0.19449634896164134,0.3650791269594705,0.07758393732954165,-0.07043562144985482,-0.0013026174692997395,0
493,-1.0126697517185497,0.7940877619943888,-0.13651385024457652,0.9394949669838282,-0.47204749866531187,-0.4741019765497069,-0.15858657724595376,-0.15411868978074292,-0.09911862992875839,-0.07687344446779891,0
494,-0.09070133302381296,-1.2239777096772806,0.16413570780027514,-0.6265349004158185,-0.2139671269161075,0.02447096881307398,0.32305529760680135,0.17256062627245922,-0.4784422164130637,-0.12992056999242918,0
495,0.4113244073625826,-1.6777767536945956,0.2906394443879771,0.4549141812422906,2.3786790593021117,-0.32472047223248646,0.6548721103564805,0.2530551336942924,-0.06969403618376292,0.006551180750618045,0
496,-1.0468745523012772,0.9098757344164946,-0.1825049235215077,0.9276136046827869,-0.4732695490092214,-0.5128006111876435,-0.12296340303366965,0.0276926120271166,-0.34772190878321413,-0.15402944993994652,0
497,-0.9778698043312369,0.6565050165858971,-0.18889108841099395,0.9801949828487561,-0.48787213984657013,-0.4717653360159838,-0.16469338687229892,-0.17688582477291934,0.15063843864923732,0.003847885706556351,0
498,6.93077428216067,1.2613083339576667,-0.2758559303227353,-0.10912243944781314,-0.5722985476236306,-0.063095643714385,0.7864440861315952,-0.27391867978142953,0.4582143292534341,-0.24510772650658752,0
499,-0.1570287829193597,-1.188967288720643,-0.3406877334504881,-1.6095838209739344,0.29046743070290787,-0.42121601805404096,-0.02009598254612663,-0.28348278299151813,0.5432364776435198,0.1914961993356174,0
500,0.09843001954051835,-1.5958468287866565,0.303022891971543,-0.14933445262329664,-0.05671226044761779,0.14964638313178305,0.3934544417339091,0.12417162070479972,-0.08704167729683278,-0.01015138216408932,0
501,-1.3397432440425832,2.7879142133887616,1.3038546298919205,-0.4414760663066117,0.10727284019114786,-0.24905209793469404,-0.42970481977443137,1.1973187789769724,-1.0347022275947901,-0.4575175371508468,0
502,-0.9724459588757955,0.6504729531362895,-0.1676041638691393,1.0213468050093615,-0.5073481815553008,-0.45296793579371386,-0.15137985757662764,-0.1616204335423167,0.12067036848051245,-0.00624642016607922,0
503,0.0812938663278773,-1.591223461650107,0.29992179213855963,-0.17886899058786174,-0.13319345740335117,0.16100808416930038,0.38760491153970905,0.11713069796274662,-0.083647825459603,-0.008300924540067789,0
504,-0.9571286080127628,0.602994411531497,-0.1484012548874922,1.044657059472111,-0.5130056927487738,-0.4351500327714718,-0.15625371372380975,-0.20221865327678634,0.20699570518771318,0.020134091931734103,0
505,0.5836296537557758,-1.4071821794231436,0.26389842111058975,-0.20583521643800112,-0.2893701153905877,0.2010220366879444,0.15966876772320995,0.10927020229079244,-0.1040150152360024,0.06106949444360908,0
506,0.05881315865177054,-1.4263576237110536,0.2880427265309915,-0.3673033044680927,-0.30195724577905886,0.14895288652028105,0.39780070489914876,0.08587294256889991,-0.20855396056470893,-0.029945328318648864,0
507,-0.023849345759196085,-1.300858149553228,0.4228620283093564,-0.6728269494829975,-0.14952211666154427,0.08862032492288988,0.2440409727109705,0.0965251909532391,-0.0006660943676654522,0.00807618471736176,0
508,-0.9622803682331197,0.622285281423975,-0.1410136051089998,1.0227377712544432,-0.5016065320276667,-0.4391488963461489,-0.16430166915182748,-0.2171354191739461,0.19169416802830858,0.015023916183265717,0
509,-0.9911302188978065,0.6913041058860139,-0.21528407328438548,0.862390443246735,-0.4296118388850679,-0.5134469739197206,-0.20306823568840254,-0.24661226435845007,0.2129198492062195,0.019396489613762377,0
510,0.5074377245577407,-1.3954218208073303,0.2716216806033942,-0.2490369308651982,-0.36055308257851537,0.2030238931712405,0.27826420262507495,0.08868607736560837,-0.07381515049961238,0.04862475594375088,0
511,8.353182550541867,1.0041931401838022,-0.5152245340861396,0.26759634762843587,-0.653379673530763,0.1794666137557591,-2.5536554424659665,0.13357839414935216,-0.2655666370128431,0.08514436922470853,0
512,-1.1920078073832907,1.4179147039101596,-0.49008131228092,0.33859915999260143,0.06369611092303533,0.6446650103164852,-0.2507936003032837,-0.04059088314814333,0.13555937046191893,0.00751093135094647,0
513,0.3866398118430384,-1.6738540519320064,0.355231692710629,0.3476081532717276,1.229817649150871,-0.04142418234745085,0.49193240894250534,0.24252351130893224,-0.14380423679570187,-0.04112776676782447,0
514,0.10712789915433142,-1.5805066280292974,0.2720046658887335,-0.1884238277123034,0.05128022132742724,0.10706921210085583,0.37975252494583284,0.11155063455823194,-0.05908194518423268,-0.0019088021307602262,0
515,0.05151102432708841,3.5075094052550355,1.6646232843346513,-0.27398237159131084,0.2814444332505679,0.727091829645053,0.5647380702392104,-2.2436545949539948,-1.4217195002761878,-0.719314547151613,0
516,0.8908249022682982,-1.3467667362483315,0.2076839080238746,-0.17311733149532885,-0.30565920747390407,0.20602713082211574,-0.048267789301011166,0.13609043817122082,-0.096262096227723,-0.058328863040319257,0
517,-0.39692952217805516,-0.0866068070518178,0.0904065701344907,-1.3318644894640967,0.09599682303909345,-0.2955674890347027,0.3114451583364316,0.546816258216229,-2.1852212556013964,-0.6640894299428868,0
518,-0.10726855567562758,-1.2033456709255863,0.0819603556566401,-0.7824581061420226,-0.1366880701696869,-0.04712775329430883,0.27300042417822057,0.11176944890902282,-0.3552309125602734,-0.09094131303528646,0
519,0.019444187000836808,-1.464147616600218,0.1840250003864175,-0.48705014487634607,-0.23887970244719225,0.08488351499203929,0.318018116811327,0.05823743991203345,-0.05528450452896409,0.005420095673234062,0
520,-1.2216604939555302,1.8904000920296857,-1.1739499591928668,-0.40174223967369393,0.4225718604899357,0.7253569772730213,-0.3316531151586238,-0.0264242919493569,0.22639574801011017,0.052510569737289785,0
521,0.7927225162826862,-1.3743538471336747,0.22917791501535928,-0.20882655808210113,-0.37896849212264694,0.21277530305632972,-0.06403136636234069,0.14892143086182877,-0.06676879638261633,-0.13422312914307413,0
522,0.4290040154758127,-1.4375740691279195,0.30663461790039914,-0.19820893475112758,-0.19119331631327194,0.17721696739867454,0.3238484015442132,0.12099601129462402,-0.052625394041302634,-0.017828974227064635,0
523,-0.9775253564249661,0.657710679891973,-0.19091390579430448,0.9763648573382415,-0.48617500859605317,-0.4735430580459421,-0.16563045211216865,-0.17822599520047613,0.15320836814541988,0.0037744094978685756,0
524,-0.3660176103411727,-0.7973444960641557,-0.9035304607373402,-2.7088608067107374,0.7936526022596332,-0.8017479323235561,-0.31397674051162466,-0.5717073203277652,0.879606167380475,0.3013918897399947,0
525,-0.8776781428835521,0.8655229267214627,-0.4189015272799107,1.0451605346067125,-0.31563238297364965,0.7155195932623039,-0.17933336476535355,0.0728203719131806,0.4757874093518717,0.07789988226376618,0
526,-0.9150930725206026,1.1996411535384646,0.029244612668480614,0.5205337624866859,-0.2798899819032241,-0.37449489291173227,-0.15473771263389727,-0.02018891073831534,0.1268322864222868,0.12174237133989396,0
527,-1.481673058912151,2.1272750824337767,-0.8083310643793117,-0.6052957732339418,0.22197872459890755,-1.1745435373403086,-0.386036902500127,0.14273595777425144,-1.380937701938817,-0.47674886203894545,0
528,-0.9531586602985219,0.5957278767216069,-0.1327901242563624,1.0758634129792377,-0.5274045104615529,-0.42079035604174064,-0.14804908886939594,-0.19195483813234823,0.18858366720078182,0.015120672898364834,0
529,-0.9403790308110699,0.6022960880610527,-0.23903805334654382,0.9490680829315351,-0.4071431969238117,-0.10123742542618547,-0.20241081062304322,-0.1322655518606324,0.6413570208197381,0.15041160427489383,0
530,-0.9725841855676759,0.6529969654930461,-0.15506284874666054,1.014291125146982,-0.5020636516754341,-0.4499458845264009,-0.15577723737651336,-0.18155402514268348,0.1276494400164017,-0.004822478673880052,0
531,-0.4727444683598906,-0.01221430247810198,-1.4951313810215243,-1.338032181176409,0.8742808809762863,4.019928753281951,0.43266913864804807,0.34175065351750017,-0.07600989167834123,0.07625276557683922,0
532,0.5124627804416604,-1.3973992176222576,0.2719699569852828,-0.24183924835247714,-0.3436693250132016,0.2009515492312436,0.2738700183959964,0.09095117128808285,-0.0758420671024762,0.048724875933611765,0
